"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,197,0.385786802030457,1.18233235859369,1.11976103539428,1.05587917530759,0.663196837383282,-45.6338260295872,28.7299957275391
"svm_test_result",2427,185,0.372972972972973,1.42509678868832,1.14343073052867,1.24633416842787,0.74135394501313,-34.3062863218315,28.7299957275391
"lr_test_result",2427,193,0.367875647668394,1.32170608493912,1.17993428337691,1.12015228607178,0.651891904189316,-50.1108505413059,28.7299957275391
"nn_test_result",2427,175,0.388571428571429,1.51018208840595,1.177238302787,1.28281766302603,0.815248608278223,-23.2721163866046,28.7299957275391
