"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,301,0.302325581395349,455.264890109889,325.146261904763,1.40018491199274,0.606746795196855,-26851.6100000002,3250
"lr_test_result",2367,278,0.29136690647482,417.38574074074,321.430304568529,1.29852641399515,0.533911875805112,-29513.5250000002,3250
"nn_test_result",2367,262,0.32824427480916,418.639941860464,330.000482954546,1.2686040278254,0.619886059051047,-22077.0500000002,3250
