"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,320,0.396875,5.92259958817192,4.85393164770295,1.22016542836459,0.802906784467892,-184.638660308835,465.85998916626
"lr_test_result",2427,271,0.424354243542435,5.54834795805891,4.58908789066168,1.20903065930579,0.89127260141132,-77.837695766447,465.85998916626
"nn_test_result",2427,159,0.440251572327044,9.61358527102336,4.16157806528073,2.31008168541345,1.81691817953867,302.57052116165,465.85998916626
