"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,314,0.292993630573248,5083.10652173913,4023.30540540541,1.26341552766783,0.523577606060544,-425528.000000002,39000
"lr_test_result",2367,320,0.309375,5171.82222222222,3990.79909502263,1.29593650271009,0.580532641485515,-369956.200000002,39000
"nn_test_result",2367,288,0.333333333333333,4237.9375,4595.93046875001,0.922106530726655,0.461053265363327,-475576.650000001,39000
