"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,325,0.276923076923077,907.234499999999,625.425829787235,1.45058687503942,0.555543909589564,-65323.9650000003,-24650
"lr_test_result",2367,319,0.269592476489028,936.364709302325,634.134463519314,1.4766027761773,0.545012183481752,-67225.9650000003,-24650
"nn_test_result",2367,297,0.265993265993266,903.994240506328,714.058509174313,1.26599463334124,0.458777871715404,-84249.2100000003,-24650
