"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,177,0.412429378531073,3.2080408355086,2.29306902140108,1.39901625531902,0.98200179459893,-4.29219723358472,107.800003051758
"svm_test_result",2427,113,0.398230088495575,2.63928829832287,1.87078231813768,1.41079390837424,0.933613615835893,-8.44522420883278,107.800003051758
"lr_test_result",2427,164,0.384146341463415,2.9052841764904,2.09809734268188,1.38472325253353,0.863738266431805,-28.8749284919742,107.800003051758
"nn_test_result",2427,141,0.432624113475177,3.05394850502637,2.68407205062869,1.13780421964121,0.867575717476425,-28.4349052436869,107.800003051758
