"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,300,0.336666666666667,7983.89356435643,6946.99849246231,1.14925799581203,0.583291746618166,-576079.450000001,225500
"lr_test_result",2367,303,0.316831683168317,9856.8359375,6725.66304347826,1.46555601637789,0.679678152523079,-445956.000000001,225500
"nn_test_result",2367,253,0.359683794466403,7672.76538461538,6091.77623456791,1.25952843459287,0.707512886098466,-288646.100000001,225500
