"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,323,0.284829721362229,809.651760869564,696.358506493508,1.16269386145154,0.463064221876804,-86370.8530000003,-27000
"lr_test_result",2367,312,0.301282051282051,794.428308510638,703.412486238533,1.12939182066387,0.486985463955981,-78667.6610000003,-27000
"nn_test_result",2367,317,0.274447949526814,817.067586206896,679.270230434784,1.20286087862839,0.454995201915958,-85147.2730000003,-27000
