"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,311,0.392282958199357,2509.53614754098,2248.23624338625,1.11622439809135,0.720525801942568,-118753.240000001,69300
"lr_test_result",2367,304,0.401315789473684,2336.41475409836,2142.30120879121,1.09060982858553,0.731068126854037,-104856.220000001,69300
"nn_test_result",2367,257,0.43579766536965,2570.01741071428,2370.80406896552,1.08402775427819,0.837317989511428,-55924.6400000006,69300
