"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,300,0.306666666666667,415.430739130434,334.686990384616,1.24125153073034,0.549015100130726,-31395.2660000002,-4700
"lr_test_result",2367,305,0.278688524590164,452.34734117647,351.481395454546,1.28697378304044,0.49723987072017,-38876.3830000002,-4700
"nn_test_result",2367,266,0.274436090225564,441.257219178082,365.629880829016,1.20684124114143,0.456473630069037,-38354.7900000002,-4700
