"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,177,0.372881355932203,1.41857817433675,0.806723171206646,1.75844481101854,1.04556177952454,4.07988750228755,41.7300033569335
"svm_test_result",2427,168,0.339285714285714,1.51737131074603,1.01263903768385,1.49843256508916,0.769465371262,-25.9127684703838,41.7300033569335
"lr_test_result",2427,189,0.349206349206349,1.52487377195647,0.992236571843844,1.53680464440334,0.824626882362767,-21.403429387666,41.7300033569335
"nn_test_result",2427,171,0.339181286549708,1.66202886568924,0.985498565376759,1.68648532233412,0.865629634472381,-14.963663677598,41.7300033569335
