"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,284,0.313380281690141,1055.11409247279,914.873335919472,1.1532898064106,0.526373296259196,-84495.1462742191,28204.65625
"lr_test_result",2367,149,0.315436241610738,656.315455460437,941.105544803156,0.697387725621905,0.32134532455127,-65145.9391632814,28204.65625
"nn_test_result",2367,41,0.390243902439024,874.999454418945,1327.8748766875,0.65894721692582,0.421726218832525,-19196.8806464844,28204.65625
