"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,302,0.327814569536424,691.352287979403,491.837202083494,1.40565269371803,0.685515353094014,-31399.0755129885,-10450
"lr_test_result",2367,104,0.365384615384615,831.25685100997,574.805677929688,1.446152818121,0.832633440736333,-6349.41440498054,-10450
"nn_test_result",2367,262,0.347328244274809,629.725841146548,514.12066221674,1.22486001327267,0.651826088934576,-30609.5816947267,-10450
