"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,313,0.297124600638978,202.594889997585,124.805149459118,1.62328951069402,0.68620874770247,-8615.80811123052,500
"lr_test_result",2367,303,0.287128712871287,211.72908045977,126.064780607549,1.67952602970771,0.676475761965606,-8809.56261123052,500
"nn_test_result",2367,202,0.311881188118812,267.6855,160.677410071943,1.66598092339268,0.755084878947763,-5469.97350000003,500
