"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,189,0.391534391534392,8.69248391376185,6.26579096069338,1.38729235754777,0.89269247355248,-77.322150861362,281.110000610352
"svm_test_result",2427,39,0.384615384615385,3.94365017023718,2.24006124769834,1.76050997457738,1.10031873411086,5.39328260879759,281.110000610352
"lr_test_result",2427,186,0.424731182795699,6.34539978758412,5.59566078415627,1.13398578511955,0.837241841349948,-97.4491206855753,281.110000610352
"nn_test_result",2427,93,0.451612903225806,13.2466657081059,8.2087366611555,1.61372769707553,1.32895222112102,137.714390021518,281.110000610352
