"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,202,0.381188118811881,2.14287413859677,2.09114936074222,1.02473509488398,0.631236818448535,-96.3923614208269,127.109996795654
"svm_test_result",2427,89,0.438202247191011,1.87100509958512,1.70859687429046,1.09505356572896,0.854141781268589,-12.4606448307032,127.109996795654
"lr_test_result",2427,154,0.435064935064935,2.12231015763355,2.02148393990529,1.04987732810432,0.808526218195277,-33.6743222103123,127.109996795654
"nn_test_result",2427,126,0.452380952380952,3.18361442420023,2.58230843358806,1.23285599148072,1.0184462538319,3.2867402618372,127.109996795654
