"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,305,0.347540983606557,2162.64938679245,1366.76763819096,1.58230947701902,0.842838213889527,-42745.9250000006,20800
"lr_test_result",2367,296,0.331081081081081,2176.66285714286,1367.77992424243,1.59138383197754,0.787654623908073,-57507.4650000006,20800
"nn_test_result",2367,218,0.353211009174312,1964.73681818182,1245.96790780142,1.5768759418922,0.861130833515598,-24396.7400000003,20800
