"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,290,0.341379310344828,2048.85587690183,1405.18873130931,1.45806455122421,0.755750735974852,-65554.3158667975,8169.03125
"lr_test_result",2367,289,0.325259515570934,2095.67149294381,1373.07681202124,1.52625947404857,0.735735336208027,-70756.8580074225,8169.03125
"nn_test_result",2367,268,0.361940298507463,1844.19834436211,1633.451407696,1.12901940986624,0.640437910859795,-100432.951312891,8169.03125
