"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,284,0.285211267605634,192.53512345679,180.738389162562,1.06526966600116,0.425058339635931,-21094.5480000001,-7300
"lr_test_result",2367,297,0.262626262626263,209.138692307692,187.341232876713,1.116351638645,0.397604693216026,-24714.9120000001,-7300
"nn_test_result",2367,254,0.275590551181102,209.931942857142,177.003320652174,1.18603392345207,0.451208557835026,-17873.3750000001,-7300
