"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,186,0.397849462365591,8.49691417388913,5.27490555944435,1.61081825601143,1.06429063343612,37.9822262100286,452.830017089844
"svm_test_result",2427,79,0.40506329113924,6.39983274102216,5.1235364138988,1.24910456841121,0.850454174237417,-36.0115637405344,452.830017089844
"lr_test_result",2427,150,0.44,7.92949426935375,6.68118444649828,1.18683959900399,0.932516827788853,-37.8728717285085,452.830017089844
"nn_test_result",2427,125,0.464,11.7582994342146,7.07417133522603,1.66214513008242,1.43887190365344,208.011887724301,452.830017089844
