"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,294,0.295918367346939,1104.21022988506,1014.48429951691,1.08844486840346,0.457462335995656,-113931.96,-9800
"lr_test_result",2367,285,0.319298245614035,1028.05230769231,975.662577319589,1.05369656640582,0.494259729602731,-95725.7800000003,-9800
"nn_test_result",2367,263,0.368821292775665,1119.3924742268,1064.63036144578,1.05143767711701,0.614394305303315,-68147.5700000004,-9800
