"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,196,0.377551020408163,10.8412011672148,8.49449949412739,1.27626132354353,0.774125720837876,-234.080051909644,427.140022277832
"svm_test_result",2427,59,0.406779661016949,4.78088723011018,2.92459223948886,1.63471924925362,1.12095034234534,12.3805651405342,427.140022277832
"lr_test_result",2427,150,0.413333333333333,9.2895234126798,6.93832254875357,1.33887165772491,0.943295940669822,-34.6219327041663,427.140022277832
"nn_test_result",2427,122,0.459016393442623,17.0693043147632,11.9429676515869,1.42923474405418,1.2126840252581,167.645176622004,427.140022277832
