"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,192,0.421875,1.36209751473886,1.09566912007718,1.24316501193619,0.907174468169649,-11.2893736347196,55.0999984741211
"svm_test_result",2427,112,0.383928571428571,0.881153075675077,0.794309780952893,1.10933177055683,0.691322697593384,-16.9177926317213,55.0999984741211
"lr_test_result",2427,186,0.408602150537634,1.40299515876518,1.12254627423373,1.24983280508672,0.863520847150824,-16.8524580995559,55.0999984741211
"nn_test_result",2427,153,0.411764705882353,1.10828370146373,1.23333007979711,0.898610777129556,0.629027543990689,-41.1778339895242,55.0999984741211
