"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2427,198,0.303030303030303,1.14025921055476,1.0634863083024,1.07218983606372,0.466169493940749,-78.3455579124453,11.4900016784668
"svm_test_result",2427,198,0.292929292929293,1.04925749480807,1.07582152953557,0.975308139874305,0.404056229376498,-89.758079436112,11.4900016784668
"lr_test_result",2427,198,0.297979797979798,1.11384998625416,1.05127204104911,1.05952592931379,0.449726833305853,-80.4096645168307,11.4900016784668
"nn_test_result",2427,186,0.279569892473118,1.23095162485563,0.989223508180082,1.24436147612411,0.482886542973534,-68.5464656036381,11.4900016784668
