"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,305,0.347540983606557,160.283966981132,138.844283919598,1.15441530941201,0.614914687425493,-10639.9120000001,710
"lr_test_result",2367,314,0.321656050955414,149.63804950495,139.307971830986,1.07415281077021,0.509340065200896,-14559.1550000001,710
"nn_test_result",2367,299,0.337792642140468,141.782915841584,126.336984848485,1.12225977224028,0.572465843415494,-10694.6485000001,710
