"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,289,0.339100346020761,798.352551020407,595.774476439792,1.34002476203944,0.687551972145893,-35554.3750000003,-3650
"lr_test_result",2367,280,0.339285714285714,747.658368421051,607.125945945947,1.23147161377883,0.632377315183721,-41290.7550000003,-3650
"nn_test_result",2367,251,0.406374501992032,627.124019607842,670.804429530202,0.934883539822551,0.639987389677182,-35983.2100000002,-3650
