"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",2367,305,0.360655737704918,15626.2063636364,13946.6023076923,1.1204310568903,0.632038032091963,-1000704.75,154000
"lr_test_result",2367,282,0.365248226950355,18186.7529126214,13460.0164804469,1.3511686957472,0.777488132189732,-536107.400000002,154000
"nn_test_result",2367,247,0.37246963562753,18876.7255434783,16509.9409677419,1.14335512043082,0.678636587610549,-822382.100000001,154000
