"Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold","Model","Symbol"
1138,162,0.567901234567901,1.58852687309926,2.33666233944485,0.679827310212337,0.893487321993357,-17.4218914360076,51.0200042724612,"lr","DLTR"
1138,144,0.506944444444444,2.04591282374759,2.31934049470931,0.882109732665196,0.906957894148722,-15.3215389907868,51.0200042724612,"nn","DLTR"
1215,143,0.426573426573427,1.0562786035569,1.19161645739951,0.886424987669309,0.659413710339364,-33.2795546897885,41.7300033569335,"xgb","CERN"
1215,136,0.375,1.53114805996465,1.12146032242719,1.36531630174019,0.819189781044111,-17.2355763481142,41.7300033569335,"svm","CERN"
1215,100,0.44,1.30047850550738,1.22607261500359,1.06068636522281,0.833396429817919,-11.4390121978764,41.7300033569335,"lr","CERN"
1215,153,0.444444444444444,1.20384792148927,1.19793435314404,1.00493647112608,0.803949176900864,-19.9627613559727,41.7300033569335,"nn","CERN"
1215,140,0.521428571428571,1.2895539998956,1.44673910216146,0.891352143568231,0.971174723589267,-2.79407785243934,55.0999984741211,"xgb","TRMB"
1215,75,0.52,1.12595605028593,1.32056952983537,0.852629130725357,0.923681558285803,-3.62821711292227,55.0999984741211,"svm","TRMB"
1215,103,0.533980582524272,1.44664677668831,1.5876133748293,0.911208484146123,1.04409305475077,3.36013072605102,55.0999984741211,"lr","TRMB"
1215,135,0.518518518518518,1.02805311865125,1.18721041393574,0.865940111865377,0.932550889701175,-5.20495860023525,55.0999984741211,"nn","TRMB"
1220,163,0.588957055214724,5.40878210957844,8.52618529642586,0.634373042754041,0.908952419468477,-52.0113323410023,164.789993286133,"xgb","ULTA"
1220,136,0.558823529411765,4.4102503361953,7.52864103477488,0.58579633639382,0.742008692765505,-116.53943653565,164.789993286133,"svm","ULTA"
1220,158,0.556962025316456,5.76508680496215,8.11999659260345,0.70998635765606,0.89255427819619,-61.0721226455727,164.789993286133,"lr","ULTA"
1220,139,0.489208633093525,5.86868678880581,8.6979051270392,0.674724166691794,0.646214694859747,-218.480562380988,164.789993286133,"nn","ULTA"
1183,169,0.461538461538462,0.873612535995087,1.35456609813564,0.644939023055045,0.552804876904324,-55.1237371227269,33.620002746582,"xgb","NTAP"
1183,136,0.566176470588235,0.790060861052472,1.63829666168084,0.48224529752865,0.629370981520442,-35.8248167381293,33.620002746582,"svm","NTAP"
1183,147,0.54421768707483,0.938299492163655,1.87971936375633,0.49916998795427,0.596023866214054,-50.8772379985816,33.620002746582,"lr","NTAP"
1183,159,0.490566037735849,1.2213360833975,1.36700980793989,0.893436225770813,0.860345995186709,-15.4635799381261,33.620002746582,"nn","NTAP"
1205,182,0.604395604395604,4.28633061420094,7.03842485627077,0.608990037079405,0.93040144553798,-35.270222089392,191.049987792969,"xgb","PODD"
1205,31,0.709677419354839,1.97294981228225,2.2901221962824,0.861504165797343,2.10589907194906,22.7937961036678,191.049987792969,"svm","PODD"
1205,141,0.588652482269504,4.76706824779274,5.54590978442228,0.859564694179268,1.2300667175324,74.0038970703057,191.049987792969,"lr","PODD"
1205,127,0.598425196850394,4.72201971840102,6.93903553842284,0.680500869645969,1.01407972731556,4.98268613891307,191.049987792969,"nn","PODD"
1206,173,0.531791907514451,2.20438615764114,2.9153217787661,0.756138198430412,0.858823632785159,-33.337537577069,80.280006408691,"xgb","TTWO"
1206,123,0.51219512195122,2.10324086528958,3.39420426330568,0.619656538655453,0.650639365588226,-71.1480812850972,80.280006408691,"svm","TTWO"
1206,134,0.58955223880597,2.04308182036,3.7712617532211,0.541750202996375,0.778150291576612,-46.0159326187208,80.280006408691,"lr","TTWO"
1206,145,0.455172413793103,3.28594809865085,3.46321026761021,0.948815649278588,0.792681428511226,-56.7210366302501,80.280006408691,"nn","TTWO"
1215,184,0.434782608695652,1.13739120383978,1.31095266609192,0.867606614074369,0.66738970313413,-45.3477809663776,28.7299957275391,"xgb","PFG"
1215,117,0.444444444444444,1.44395109099609,1.52777507600051,0.945133294605213,0.75610663568417,-24.2199232082364,28.7299957275391,"svm","PFG"
1215,138,0.514492753623188,1.00626121977148,1.49964927582812,0.670997703256857,0.711057267630401,-29.0319548767091,28.7299957275391,"lr","PFG"
1215,148,0.445945945945946,1.3994102608623,1.31171824970013,1.0668527796897,0.858686383652685,-15.1998192584995,28.7299957275391,"nn","PFG"
1215,167,0.497005988023952,1.14849512244536,1.05244718394961,1.0912615283318,1.07827031966119,6.91953171119722,37.8100051879883,"xgb","HOLX"
1215,43,0.558139534883721,1.68776697587966,1.32357770765204,1.27515518440823,1.61072233819987,15.3584309757231,37.8100051879883,"svm","HOLX"
1215,129,0.434108527131783,1.48830696477208,1.09480672571888,1.35942438953764,1.04284610704257,3.42429904975872,37.8100051879883,"lr","HOLX"
1215,127,0.496062992125984,1.05242628216214,1.07767620841861,0.976570025338571,0.961311118692656,-2.66842156257642,37.8100051879883,"nn","HOLX"
1215,159,0.459119496855346,4.45966438026951,4.39663625018097,1.01433553437266,0.86100574429307,-52.5552177558891,217.76000213623,"xgb","SBNY"
1215,62,0.387096774193548,3.43667207409539,3.17678942654252,1.08180669621396,0.683246334450921,-38.2378684303262,217.76000213623,"svm","SBNY"
1215,110,0.5,6.21586764003406,4.46880323122891,1.39094681918333,1.39094681918333,96.0885424842831,217.76000213623,"lr","SBNY"
1215,145,0.489655172413793,4.53553800009062,4.67639330772194,0.969879499357179,0.93056006019405,-24.0299067649897,217.76000213623,"nn","SBNY"
1215,130,0.507692307692308,1.97335478997667,2.28258736088869,0.864525416984861,0.891541836265638,-15.844174958416,58.1700019836422,"xgb","AKAM"
1215,62,0.419354838709677,1.85251835720354,1.86431176715424,0.993674121379008,0.717653532107062,-18.9497463302607,58.1700019836422,"svm","AKAM"
1215,121,0.471074380165289,2.0211669939476,1.97388912150864,1.02395163533949,0.911956925224235,-11.1223851215395,58.1700019836422,"lr","AKAM"
1215,122,0.475409836065574,2.01009106140789,2.07764650368691,0.967484631211741,0.87678294703564,-16.3840946743044,58.1700019836422,"nn","AKAM"
1175,157,0.535031847133758,1.32876310673899,1.67721753316903,0.792242556771005,0.911621572174855,-10.820778955264,110.829999923706,"xgb","ENTG"
1175,55,0.6,0.832784041468299,1.0483419609937,0.794382055144413,1.19157308271662,4.41835022659248,110.829999923706,"svm","ENTG"
1175,129,0.48062015503876,1.24254071235967,1.50346665794606,0.82645046086832,0.764775053340834,-23.6947419160862,110.829999923706,"lr","ENTG"
1175,141,0.560283687943262,1.89700186412426,2.57604260856873,0.736401586609722,0.93831815068013,-9.85149446544468,110.829999923706,"nn","ENTG"
