"Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold","Model","Symbol"
2427,150,0.44,7.92949426935375,6.68118444649828,1.18683959900399,0.932516827788853,-37.8728717285085,452.830017089844,"lr","INTU"
2427,125,0.464,11.7582994342146,7.07417133522603,1.66214513008242,1.43887190365344,208.011887724301,452.830017089844,"nn","INTU"
2427,202,0.381188118811881,2.14287413859677,2.09114936074222,1.02473509488398,0.631236818448535,-96.3923614208269,127.109996795654,"xgb","QCOM"
2427,89,0.438202247191011,1.87100509958512,1.70859687429046,1.09505356572896,0.854141781268589,-12.4606448307032,127.109996795654,"svm","QCOM"
2427,154,0.435064935064935,2.12231015763355,2.02148393990529,1.04987732810432,0.808526218195277,-33.6743222103123,127.109996795654,"lr","QCOM"
2427,126,0.452380952380952,3.18361442420023,2.58230843358806,1.23285599148072,1.0184462538319,3.2867402618372,127.109996795654,"nn","QCOM"
2427,205,0.370731707317073,1.48937339692365,1.3735450407339,1.08432803639833,0.638828920668781,-63.9949320884759,51.9899978637692,"xgb","SBUX"
2427,98,0.387755102040816,1.7892330634067,1.41372891816459,1.26561255161253,0.801554616021266,-16.8328786804207,51.9899978637692,"svm","SBUX"
2427,195,0.358974358974359,1.56795999964031,1.32787091127321,1.18080755164438,0.661252228920854,-56.2266639343293,51.9899978637692,"lr","SBUX"
2427,152,0.401315789473684,2.01396542844303,1.73501253901473,1.16077860139657,0.778104337199895,-35.0342499153161,51.9899978637692,"nn","SBUX"
2427,172,0.38953488372093,9.18216828756754,6.45470355111257,1.42255460918648,0.907725322052327,-62.5385975997943,87.899993896484,"xgb","ILMN"
2427,147,0.394557823129252,9.94376257742515,6.51428782058884,1.52645428806465,0.994767963008423,-3.03338654174786,87.899993896484,"svm","ILMN"
2427,174,0.362068965517241,9.53685891805975,6.4509924313932,1.4783553103627,0.839066527503156,-115.238048046881,87.899993896484,"lr","ILMN"
2427,166,0.367469879518072,9.42316263615331,8.374241976391,1.12525559480123,0.653719916979764,-304.482486715703,87.899993896484,"nn","ILMN"
2427,181,0.370165745856354,5.57241132566541,3.98579996109682,1.39806597923996,0.821670356219976,-81.0296367454546,206.519989013672,"xgb","ISRG"
2427,112,0.392857142857143,5.60609333447545,3.35283168889214,1.67204734823054,1.08191299003153,18.6755518722539,206.519989013672,"svm","ISRG"
2427,158,0.430379746835443,6.2528724057591,4.22912183237715,1.47852737603552,1.11710957300461,44.5743586776755,206.519989013672,"lr","ISRG"
2427,154,0.396103896103896,7.26389679377821,4.30512767184681,1.68726628975028,1.10670154488997,42.7208309387178,206.519989013672,"nn","ISRG"
2427,190,0.331578947368421,4.77394723791698,3.46518177493839,1.37769027658062,0.683421160823455,-139.319409428406,33.739990234375,"xgb","AMGN"
2427,157,0.32484076433121,4.83668242989334,3.34009553425628,1.44806709277862,0.696711525770845,-107.379322706605,33.739990234375,"svm","AMGN"
2427,188,0.351063829787234,4.60204801041578,3.50370555677571,1.31348023851948,0.71057127657611,-123.716909239196,33.739990234375,"lr","AMGN"
2427,156,0.326923076923077,4.82925944770366,3.44221995920819,1.40294911566735,0.681432427609858,-115.140863883974,33.739990234375,"nn","AMGN"
2427,199,0.376884422110553,2.55168224304198,1.66562965700707,1.53196254179758,0.926590247054989,-15.1619092407277,126.099998474121,"xgb","AMAT"
2427,116,0.405172413793103,1.49980319872917,1.05262329195548,1.42482425592442,0.970532464180399,-2.14025680465685,126.099998474121,"svm","AMAT"
2427,205,0.375609756097561,2.21627008263723,1.5210203851402,1.45709426664452,0.876533269778345,-24.037812934879,126.099998474121,"lr","AMAT"
2427,161,0.434782608695652,2.61463726405553,1.80984480945461,1.44467484195148,1.11128833996267,18.3287308235181,126.099998474121,"nn","AMAT"
2427,198,0.303030303030303,1.14025921055476,1.0634863083024,1.07218983606372,0.466169493940749,-78.3455579124453,11.4900016784668,"xgb","GILD"
2427,198,0.292929292929293,1.04925749480807,1.07582152953557,0.975308139874305,0.404056229376498,-89.758079436112,11.4900016784668,"svm","GILD"
2427,198,0.297979797979798,1.11384998625416,1.05127204104911,1.05952592931379,0.449726833305853,-80.4096645168307,11.4900016784668,"lr","GILD"
2427,186,0.279569892473118,1.23095162485563,0.989223508180082,1.24436147612411,0.482886542973534,-68.5464656036381,11.4900016784668,"nn","GILD"
2427,190,0.373684210526316,12.2617890913412,8.90516109542206,1.37693063156878,0.821530040683893,-189.127144869999,584.849990844727,"xgb","LRCX"
2427,76,0.368421052631579,6.45424986828396,4.90946383835475,1.31465473232753,0.76688192719106,-54.9352679290772,584.849990844727,"svm","LRCX"
